0.319,-3.4030904468634136
0.32,-3.388985706377456
0.321,-3.3749574110450884
0.322,-3.361005027982734
0.323,-3.347128029718915
0.324,-3.3333258941294317
0.325,-3.319598104373489
0.326,-3.3059441488306818
0.327,-3.2923635210389315
0.328,-3.2788557196332295
0.329,-3.2653018146770956
0.33,-3.251941759670429
0.331,-3.2386529537084088
0.332,-3.225434918062626
0.333,-3.2122871787336154
0.334,-3.199209266396473
0.335,-3.1862007163472623
0.336,-3.17326106845012
0.337,-3.160389867085103
0.338,-3.147586661096735
0.339,-3.1348510037432575
0.34,-3.122182452646571
0.341,-3.109580569742848
0.342,-3.097044921233832
0.343,-3.084575077538776
0.344,-3.0720508821667254
0.345,-3.0597148934214933
0.346,-3.0474433471860363
0.347,-3.0352358329009146
0.348,-3.0230919439272177
0.349,-3.0110112775038673
0.35,-2.9989934347054854
0.351,-2.9870380204008296
0.352,-2.975144643211735
0.353,-2.9633129154726396
0.354,-2.9515424531905956
0.355,-2.9398328760058328
0.356,-2.9281838071528234
0.357,-2.91659487342185
0.358,-2.905065705121088
0.359,-2.8935959360391723
0.36,-2.882062933097891
0.361,-2.8707143695633066
0.362,-2.8594240325009475
0.363,-2.848191571687229
0.364,-2.8370166401398955
0.365,-2.825898894084763
0.366,-2.814837992922888
0.367,-2.803833599198172
0.368,-2.792885378565333
0.369,-2.7819929997583306
0.37,-2.7711561345591362
0.371,-2.760374457766937
0.372,-2.7496476471676976
0.373,-2.738975383504127
0.374,-2.7283573504460046
0.375,-2.717793234560883
0.376,-2.7072827252851686
0.377,-2.696698878277304
0.378,-2.6862981764232563
0.379,-2.6759500742456614
0.38,-2.665654274655626
0.381,-2.655410483240568
0.382,-2.6452184082385655
0.383,-2.6350777605130205
0.384,-2.6249882535276385
0.385,-2.614949603321703
0.386,-2.604961528485649
0.387,-2.5950237501369458
0.388,-2.585135991896256
0.389,-2.5752979798639
0.39,-2.5655094425966
0.391,-2.555770111084496
0.392,-2.5460797187284707
0.393,-2.5364380013177135
0.394,-2.5268446970075846
0.395,-2.5172995462977394
0.396,-2.507802292010522
0.397,-2.498226207545356
0.398,-2.4888274044352454
0.399,-2.479475652940281
0.4,-2.4701707070401726
0.401,-2.4609123228866325
0.402,-2.4517002587842773
0.403,-2.4425342751717585
0.404,-2.433414134603118
0.405,-2.424339601729361
0.406,-2.4153104432802475
0.407,-2.4063264280463095
0.408,-2.3973873268610695
0.409,-2.3884929125834766
0.41,-2.3796429600805604
0.411,-2.370837246210268
0.412,-2.3620755498045436
0.413,-2.3533576516525687
0.414,-2.3446833344842375
0.415,-2.33605238295381
0.416,-2.3274645836237764
0.417,-2.318919724948895
0.418,-2.3102879921972646
0.419,-2.3018318039164787
0.42,-2.2934178486720467
0.421,-2.285045924267875
0.422,-2.2767158302817783
0.423,-2.268427368051461
0.424,-2.2601803406607086
0.425,-2.251974552925705
0.426,-2.243809811381535
0.427,-2.235685924268839
0.428,-2.2276027015206274
0.429,-2.219559954749253
0.43,-2.2115574972335414
0.431,-2.203595143906072
0.432,-2.1956727113406163
0.433,-2.187790017739727
0.434,-2.1799468829224806
0.435,-2.172143128312354
0.436,-2.164378576925276
0.437,-2.1566530533577937
0.438,-2.1489663837754196
0.439,-2.141318395901082
0.44,-2.133708919003759
0.441,-2.1261377838872133
0.442,-2.118474865500124
0.443,-2.11098326423401
0.444,-2.1035294260334547
0.445,-2.0961131895101013
0.446,-2.08873439471981
0.447,-2.081392883152904
0.448,-2.074088497724573
0.449,-2.0668210827653715
0.45,-2.059590484011861
0.451,-2.0523965485973386
0.452,-2.045239125042722
0.453,-2.0381180632475084
0.454,-2.0310332144808934
0.455,-2.023984431372963
0.456,-2.0169715679060345
0.457,-2.009994479406082
0.458,-2.0030530225343024
0.459,-1.996147055278765
0.46,-1.9892764369461964
0.461,-1.9824410281538576
0.462,-1.9756406908215474
0.463,-1.9688752881636917
0.464,-1.9621446846815724
0.465,-1.955448746155629
0.466,-1.9487873396378987
0.467,-1.9421603334445376
0.468,-1.9354357251956524
0.469,-1.9288804691006782
0.47,-1.9223591480434439
0.471,-1.9158716369845192
0.472,-1.909417812080361
0.473,-1.90299755067705
0.474,-1.8966107313041183
0.475,-1.8902572336684678
0.476,-1.883936938648386
0.477,-1.8776497282876459
0.478,-1.871395485789705
0.479,-1.8651740955119858
0.48,-1.8589854429602526
0.481,-1.852829414783076
0.482,-1.8467058987663867
0.483,-1.840614783828121
0.484,-1.8345559600129497
0.485,-1.8285293184871008
0.486,-1.8225347515332668
0.487,-1.816572152545607
0.488,-1.8106414160248254
0.489,-1.8047424375733436
0.49,-1.7988751138905656
0.491,-1.7930393427682183
0.492,-1.7872350230857892
0.493,-1.7814620548060403
0.494,-1.7757203389706189
0.495,-1.7700097776957493
0.496,-1.7643302741680067
0.497,-1.7585489421031075
0.498,-1.7529345953834217
0.499,-1.7473509466729344
0.5,-1.741797904958555
0.501,-1.7362753802486783
0.502,-1.7307832835699588
0.503,-1.725321526964175
0.504,-1.7198900234851588
0.505,-1.7144886871958067
0.506,-1.7091174331651768
0.507,-1.7037761774656488
0.508,-1.6984648371701723
0.509,-1.6931833303495942
0.51,-1.6879315760700553
0.511,-1.682709494390472
0.512,-1.6775170063600948
0.513,-1.6723540340161456
0.514,-1.6672205003815301
0.515,-1.6621163294626342
0.516,-1.6570414462471943
0.517,-1.6519957767022504
0.518,-1.6469792477721752
0.519,-1.641991787376785
0.52,-1.6370333244095299
0.521,-1.6321037887357597
0.522,-1.627203111191077
0.523,-1.6223312235797642
0.524,-1.617488058673295
0.525,-1.6126735502089236
0.526,-1.607887632888358
0.527,-1.6031302423765088
0.528,-1.5984013153003318
0.529,-1.593700789247738
0.53,-1.5890286027665947
0.531,-1.5842580519452403
0.532,-1.579645562648409
0.533,-1.5750611624154858
0.534,-1.570504795064457
0.535,-1.5659764053439371
0.536,-1.5614759389330761
0.537,-1.5570033424415386
0.538,-1.5525585634095687
0.539,-1.5481415503081335
0.54,-1.5437522525391452
0.541,-1.5393906204357704
0.542,-1.5350566052628156
0.543,-1.530750159217198
0.544,-1.5264712354285024
0.545,-1.5222197879596173
0.546,-1.5179957718074595
0.547,-1.5137991429037827
0.548,-1.5096298581160683
0.549,-1.5054878752485141
0.55,-1.5013731530430978
0.551,-1.497285651180734
0.552,-1.4932253302825236
0.553,-1.4891921519110862
0.554,-1.4851860785719901
0.555,-1.4812070737152672
0.556,-1.477255101737025
0.557,-1.4733301279811484
0.558,-1.4694321187410972
0.559,-1.4655610412618003
0.56,-1.4617168637416402
0.561,-1.4578995553345384
0.562,-1.454109086152139
0.563,-1.4503454272660914
0.564,-1.4466085507104225
0.565,-1.4428984294840272
0.566,-1.4392150375532493
0.567,-1.4355583498545643
0.568,-1.4318086802816503
0.569,-1.428208459510771
0.57,-1.4246348031612828
0.571,-1.4210876914541641
0.572,-1.4175671055722856
0.573,-1.4140730276640825
0.574,-1.4106054408473234
0.575,-1.4071643292129972
0.576,-1.4037496778293028
0.577,-1.4003614727457525
0.578,-1.3969997009973874
0.579,-1.3936643506091064
0.58,-1.390355410600113
0.581,-1.3870728709884719
0.582,-1.3838167227957938
0.583,-1.3805869580520334
0.584,-1.3773835698004102
0.585,-1.374206552102454
0.586,-1.3710559000431757
0.587,-1.3679316097363623
0.588,-1.3648336783300032
0.589,-1.3617621040118446
0.59,-1.3587168860150776
0.591,-1.355698024624159
0.592,-1.35270552118077
0.593,-1.3497393780899094
0.594,-1.3467995988261316
0.595,-1.3438861879399204
0.596,-1.3409991510642114
0.597,-1.3381384949210613
0.598,-1.3353042273284603
0.599,-1.3324963572072996
0.6,-1.329714894588491
0.601,-1.3269598506202378
0.602,-1.3242312375754712
0.603,-1.3215290688594372
0.604,-1.3188533590174525
0.605,-1.3162041237428235
0.606,-1.3135813798849307
0.607,-1.3109851454574866
0.608,-1.3084154396469638
0.609,-1.3058722828212002
0.61,-1.3033556965381805
0.611,-1.3007664907312448
0.612,-1.298306025708519
0.613,-1.2958721349786009
0.614,-1.2934648462703864
0.615,-1.2910841885283344
0.616,-1.2887301919226688
0.617,-1.286402887859776
0.618,-1.2841023089928028
0.619,-1.2818284892324585
0.62,-1.2795814637580225
0.621,-1.2773612690285616
0.622,-1.2751679427943645
0.623,-1.2730015241085901
0.624,-1.270862053339141
0.625,-1.2687495721807591
0.626,-1.2666641236673537
0.627,-1.2646057521845617
0.628,-1.262574503482544
0.629,-1.260570424689028
0.63,-1.258593564322592
0.631,-1.2566439723062022
0.632,-1.254721699981007
0.633,-1.2528268001203862
0.634,-1.2509593269442698
0.635,-1.2491193361337243
0.636,-1.247306884845813
0.637,-1.2455220317287372
0.638,-1.24376483693726
0.639,-1.2420353621484215
0.64,-1.2403336705775514
0.641,-1.2386598269945785
0.642,-1.237013897740649
0.643,-1.235395950745058
0.644,-1.2338060555424972
0.645,-1.23224428329063
0.646,-1.2307107067879932
0.647,-1.2292054004922395
0.648,-1.2277284405387214
0.649,-1.2262799047594248
0.65,-1.2248598727022615
0.651,-1.223468425650723
0.652,-1.2221056466439069
0.653,-1.2207716204969206
0.654,-1.219466433821672
0.655,-1.218190175048051
0.656,-1.2169429344455134
0.657,-1.2157248041450754
0.658,-1.2145358781617213
0.659,-1.2133762524172407
0.66,-1.212190788300927
0.661,-1.2110925402658992
0.662,-1.2100238258149814
0.663,-1.208984750042282
0.664,-1.2079754200494164
0.665,-1.2069959449713321
0.666,-1.2060464360026129
0.667,-1.2051270064242852
0.668,-1.204237771631131
0.669,-1.2033788491595188
0.67,-1.2025503587157664
0.671,-1.2017524222050402
0.672,-1.2009851637608109
0.673,-1.2002487097748689
0.674,-1.1995431889279184
0.675,-1.1988687322207583
0.676,-1.1982254730060617
0.677,-1.1976135470207727
0.678,-1.1970330924191261
0.679,-1.1964842498063084
0.68,-1.1959671622727734
0.681,-1.1954819754292267
0.682,-1.195028837442289
0.683,-1.1946078990708626
0.684,-1.1942193137032069
0.685,-1.1938632373947433
0.686,-1.1935398289066068
0.687,-1.1932492497449583
0.688,-1.1929916642010732
0.689,-1.1927672393922282
0.69,-1.1925761453034003
0.691,-1.1924185548297999
0.692,-1.1922946438202504
0.693,-1.1922045911214418
0.694,-1.192148578623073
0.695,-1.192126791303902
0.696,-1.1921394172787294
0.697,-1.192186647846334
0.698,-1.1922686775383808
0.699,-1.1923857041693269
0.7,-1.192537928887348
0.701,-1.1927255562263068
0.702,-1.1929487941587906
0.703,-1.193207854150242
0.704,-1.1935029512142068
0.705,-1.1938343039687291
0.706,-1.194202134693919
0.707,-1.1946066693907165
0.708,-1.1950481378408897
0.709,-1.1955267736682886
0.71,-1.1960428144013868
0.711,-1.1965965015371431
0.712,-1.1971880806062185
0.713,-1.1978178012395706
0.714,-1.1984859172364737
0.715,-1.1992391665349376
0.716,-1.1999863901665828
0.717,-1.2007727313057202
0.718,-1.2015984625353415
0.719,-1.202463860948873
0.72,-1.2033692082276781
0.721,-1.2043147907202452
0.722,-1.2053008995230923
0.723,-1.206327830563447
0.724,-1.2073958846837314
0.725,-1.2085053677279083
0.726,-1.2096565906297316
0.727,-1.210849869502951
0.728,-1.212085525733521
0.729,-1.2133638860738656
0.73,-1.2146852827392516
0.731,-1.216050053506328
0.732,-1.2174585418138826
0.733,-1.21891109686588
0.734,-1.220408073736838
0.735,-1.2219498334796
0.736,-1.2235367432355797
0.737,-1.2251691763475245
0.738,-1.2268475124748845
0.739,-1.2285721377118437
0.74,-1.230343444708089
0.741,-1.2321618327923938
0.742,-1.2340277080990876
0.743,-1.2359414836974927
0.744,-1.2379035797244111
0.745,-1.2399144235197395
0.746,-1.241974449765306
0.747,-1.244084100627008
0.748,-1.2462438259003552
0.749,-1.248454083159502
0.75,-1.2507153379098692
0.751,-1.2530280637444644
0.752,-1.25539274250399
0.753,-1.2578098644408597
0.754,-1.260279928387231
0.755,-1.262803441927161
0.756,-1.2653809215730158
0.757,-1.2680128929462462
0.758,-1.2706998909626606
0.759,-1.2734424600223255
0.76,-1.276241154204226
0.761,-1.2790965374658287
0.762,-1.28200918384769
0.763,-1.2849796776832556
0.764,-1.2880086138140125
0.765,-1.291096597810144
0.766,-1.2942442461968593
0.767,-1.2974521866865665
0.768,-1.3007210584170597
0.769,-1.3040515121959102
0.77,-1.3074442107512492
0.771,-1.3108998289891287
0.772,-1.3144190542576768
0.773,-1.3180025866182432
0.774,-1.321651139123761
0.775,-1.325365438104544
0.776,-1.3291462234617535
0.777,-1.3329942489687754
0.778,-1.3372421610910878
0.779,-1.3412256739597823
0.78,-1.3452787131120072
0.781,-1.3494020927003896
0.782,-1.3535966423616492
0.783,-1.357863207571183
0.784,-1.3622026500075037
0.785,-1.3666158479268593
0.786,-1.3711036965483632
0.787,-1.375667108449981
0.788,-1.380307013975732
0.789,-1.3850243616544817
0.79,-1.3898201186307015
0.791,-1.394695271107608
0.792,-1.3996508248030914
0.793,-1.4046878054188694
0.794,-1.4098072591233084
0.795,-1.4150102530483926
0.796,-1.4202978758013103
0.797,-1.425671237991174
0.798,-1.4311314727713926
0.799,-1.4366797363982409
0.8,-1.442317208806195
0.801,-1.4480450942006258
0.802,-1.4538646216684563
0.803,-1.459777045807427
0.804,-1.4657836473746393
0.805,-1.4718857339550508
0.806,-1.4780846406506651
0.807,-1.4843817307911493
0.808,-1.490778396666668
0.809,-1.497276060283748
0.81,-1.5038761741450193
0.811,-1.5105802220537188
0.812,-1.5173897199438786
0.813,-1.524306216737159
0.814,-1.5313312952273297
0.815,-1.538466572993448
0.816,-1.5457137033428168
0.817,-1.5530743762848773
0.818,-1.5605503195372061
0.819,-1.5681432995648779
0.82,-1.5758551226544764
0.821,-1.5836876360241179
0.822,-1.591642728970894
0.823,-1.5997223340572315
0.824,-1.6079284283376891
0.825,-1.6162630346278375
0.826,-1.6247282228168975
0.827,-1.633326111225911
0.828,-1.642058868013299
0.829,-1.65092871262975
0.83,-1.659937917324464
0.831,-1.6690888087048759
0.832,-1.6783837693521038
0.833,-1.6878252394944355
0.834,-1.6974157187413164
0.835,-1.7071577678804024
0.836,-1.7170540107403607
0.837,-1.7271071361222576
0.838,-1.7373198998024793
0.839,-1.7476951266103127
0.84,-1.7582357125834416
0.841,-1.7689446272047862
0.842,-1.7798249157243065
0.843,-1.7908797015695346
0.844,-1.8021121888488372
0.845,-1.81352566495158
0.846,-1.825123503249618
0.847,-1.8382898894427484
0.848,-1.8502546190092615
0.849,-1.862414310876723
0.85,-1.874772714493189
0.851,-1.8873336804623337
0.852,-1.900101163959376
0.853,-1.913079228286422
0.854,-1.9262720485739309
0.855,-1.9396839156353454
0.856,-1.9533192399823318
0.857,-1.9671825560085012
0.858,-1.9812785263499044
0.859,-1.9956119464310897
0.86,-2.0101877492059868
0.861,-2.0250110101034475
0.862,-2.040086952187802
0.863,-2.0554209515454347
0.864,-2.0710185429090098
0.865,-2.0868854255316562
0.866,-2.103027469324186
0.867,-2.1194507212691858
0.868,-2.136161412126651
0.869,-2.1531659634467633
0.87,-2.170470994906329
0.871,-2.188083331986464
0.872,-2.2060100140101513
0.873,-2.224258302559555
0.874,-2.2428356902941426
0.875,-2.261749910192094
0.876,-2.28100894523887
0.877,-2.3006210385884023
0.878,-2.3205947042240163
0.879,-2.3409387381480036
0.88,-2.3616622301306656
0.881,-2.382774576051762
0.882,-2.404285490869484
0.883,-2.4262050222545177
0.884,-2.4485435649293135
0.885,-2.4713118757554944
0.886,-2.4945210896153487
0.887,-2.518182736136591
0.888,-2.5423087573130876
0.889,-2.5669115260780693
0.89,-2.592003865890427
0.891,-2.6175990713991526
0.892,-2.643710930255818
0.893,-2.670353746150183
0.894,-2.697542363149699
0.895,-2.725292191429869
0.896,-2.7536192344890336
0.897,-2.782540117948503
0.898,-2.8120721200468113
0.899,-2.842233203945516
0.9,-2.8730420519733517
0.901,-2.9045181019457935
0.902,-2.936681585708267
0.903,-2.9695535700634785
0.904,-3.003156000256714
0.905,-3.0375117462075774
0.906,-3.0726446516926957
0.907,-3.108579586701513
0.908,-3.1453425032065843
0.909,-3.1829604946110517
0.91,-3.2214618591592785
0.911,-3.2608761676223694
0.912,-3.301234335598615
0.913,-3.34256870080018
0.914,-3.3849131057318846
0.915,-3.42830298620615
0.916,-3.4727754661804435
0.917,-3.5183694594504336
0.918,-3.573137208674838
0.919,-3.621017309634198
0.92,-3.6701470230704
0.921,-3.7205736026082623
0.922,-3.772346725633176
0.923,-3.825518650677603
0.924,-3.8801443872328196
0.925,-3.936281879145601
0.926,-3.9939922028849146
0.927,-4.053339782104489
0.928,-4.114392620085617
0.929,-4.177222551823001
0.93,-4.241905517717955
0.931,-4.308521861071016
0.932,-4.377156651823922
0.933,-4.447900039293373
0.934,-4.5208476369715385
0.935,-4.596100942846576
0.936,-4.673767799128219
0.937,-4.753962895756751
0.938,-4.836808322638647
0.939,-4.922434176200504
0.94,-5.010979226598295
0.941,-5.102591652778503
0.942,-5.197429853579986
0.943,-5.295663344215038
0.944,-5.397473748801956
0.945,-5.503055901173907
0.946,-5.612619067999891
0.947,-5.726388310372213
0.948,-5.844606002500218
0.949,-5.967533529073877
0.95,-6.095453186310986
0.951,-6.228670315785677
0.952,-6.367515704985475
0.953,-6.512348294322458
0.954,-6.663558237232826
0.955,-6.821570368289753
0.956,-6.986848144240693
0.957,-7.1598981349569115
0.958,-7.341275155947192
0.959,-7.531588151971141
0.96,-7.731506963194471
0.961,-7.941770132291256
0.962,-8.163193944246554
0.963,-8.396682932072936
0.964,-8.643242133479815
0.965,-8.903991448686044
0.966,-9.180182531964194
0.967,-9.47321875437465
0.968,-9.78467890951241
0.969,-10.116345507462867
0.97,-10.470238727548832
0.971,-10.84865739578377
0.972,-11.254228743207902
0.973,-11.689969221632325
0.974,-12.159359353785634
0.975,-12.666436547495712
0.976,-13.378847091495317
0.977,-13.976365621056205
0.978,-14.62834431480764
0.979,-15.342562780428484
0.98,-16.128356547133382
0.981,-16.997026518708484
0.982,-17.962384910892418
0.983,-19.041493872538773
0.984,-20.255681089714564
0.985,-21.63196163143797
0.986,-23.205069157875254
0.987,-25.02042460924381
0.988,-27.13858923916687
0.989,-29.64214657531242
0.99,-32.6467135564157
0.991,-36.31929242731645
0.992,-40.91038655527432
0.993,-46.81364408884016
0.994,-54.68514527559874
0.995,-65.70583456120264
0.996,-82.23760083695703
0.997,-109.7915181825739
0.998,-164.90080883718937
0.999,-330.2315839964839
1.0,NaN
1.001,331.4308543080891
1.002,166.10006611921384
1.003,110.9907537804203
1.004,83.43680612172582
1.005,66.90500092965287
1.006,55.88426414998086
1.007,48.01270691677611
1.008,42.109384809614404
1.009,37.51821760601222
1.01,33.84555718238215
1.011,30.84090019630076
1.012,28.33724442762935
1.013,26.218972962207392
1.014,24.403502296808817
1.015,22.830271202126294
1.016,21.45385876212887
1.017,20.23953134071086
1.018,19.160273892787615
1.019,18.194758756100857
1.02,17.325923805480222
1.021,16.539956848747448
1.022,15.825557005552481
1.023,15.173388769995404
1.024,14.57567255758946
1.025,14.025873520956374
1.026,13.355638050228128
1.027,12.886013133759793
1.028,12.450029022556597
1.029,12.044205194600018
1.03,11.665525198775082
1.031,11.311361804724086
1.032,10.979416187101801
1.033,10.667668167239814
1.034,10.374335235692236
1.035,10.097838599489405
1.036,9.836774888181068
1.037,9.589892448090088
1.038,9.356071379577614
1.039,9.13430664549903
1.04,8.923693713390877
1.041,8.723416298801633
1.042,8.532735859574583
1.043,8.35098255604554
1.044,8.177547443939988
1.045,8.0118757082179
1.046,7.8534607794600415
1.047,7.701839201354369
1.048,7.556586139746049
1.049,7.417311441600225
1.05,7.28365616688882
1.051,7.155289528490987
1.052,7.031906185181594
1.053,6.913223841074276
1.054,6.798981111792459
1.055,6.688935623422317
1.056,6.5828623151488035
1.057,6.480551920561952
1.058,6.381809606069079
1.059,6.286453747773908
1.06,6.194314830667306
1.061,6.105234456094848
1.062,6.019064445275373
1.063,5.935666028199186
1.064,5.854909108566657
1.065,5.776671596578936
1.066,5.70083880238382
1.067,5.627302883840061
1.068,5.555962343008177
1.069,5.4867215664248565
1.07,5.419490404782218
1.071,5.354183788127259
1.072,5.2907213731279255
1.073,5.2290272193310905
1.074,5.1690294916697255
1.075,5.110660186769723
1.076,5.053854880863811
1.077,4.998552497348739
1.078,4.944695092222554
1.079,4.8922276558178375
1.08,4.841097929404872
1.081,4.791256235379878
1.082,4.742655319878312
1.083,4.695250206765716
1.084,4.648998062057597
1.085,4.603858067909841
1.086,4.559791305400316
1.087,4.51676064539464
1.088,4.474730646852823
1.089,4.43366746199169
1.09,4.393538747769761
1.091,4.346090381257479
1.092,4.307667862042637
1.093,4.270091390230168
1.094,4.233333865416949
1.095,4.19736932857085
1.096,4.162172902583212
1.097,4.127720736498712
1.098,4.0939899531595225
1.099,4.060958600022725
1.1,4.0286056029285735
1.101,3.996910722615282
1.102,3.9658545137917054
1.103,3.9354182865941874
1.104,3.9055840702670404
1.105,3.876334578918442
1.106,3.8476531792146393
1.107,3.8195238598857912
1.108,3.7919312029258085
1.109,3.764860356377664
1.11,3.738297008603019
1.111,3.712227363942801
1.112,3.6866381196815707
1.113,3.6615164442351302
1.114,3.63684995648607
1.115,3.612626706197543
1.116,3.588835155440027
1.117,3.565464160970687
1.118,3.5425029575085816
1.119,3.51994114185325
1.12,3.497768657797274
1.121,3.4759757817870733
1.122,3.4545531092888355
1.123,3.4334915418195915
1.124,3.4127822746057452
1.125,3.3924167848340985
1.126,3.372386820462255
1.127,3.352684389557721
1.128,3.333301750136763
1.129,3.314231400475803
1.13,3.29546606987007
1.131,3.27699870981545
1.132,3.2588224855912165
1.133,3.2409307682224586
1.134,3.2233171268024297
1.135,3.2059753211560844
1.136,3.1888992948273494
1.137,3.172083168373456
1.138,3.155521232950891
1.139,3.1392079441781493
1.14,3.1231379162615878
1.141,3.107305916371166
1.142,3.0917068592539083
1.143,3.0763358020733222
1.144,3.061187939463875
1.145,3.0462585987900996
1.146,3.0315432356005445
1.147,3.017037429267263
1.148,3.002736878802115
1.149,2.988637398841491
1.15,2.9747349157917085
1.151,2.9610254641275153
1.152,2.947505182836763
1.153,2.934170312004455
1.154,2.9210171895299335
1.155,2.908042247971097
1.156,2.8952420115100437
1.157,2.8826130930346383
1.158,2.8701521913309453
1.159,2.857856088381565
1.16,2.845721646765343
1.161,2.8337458071539157
1.162,2.8219255859010532
1.163,2.810258072720668
1.164,2.7987404284498423
1.165,2.78736988289314
1.166,2.7761437327448952
1.167,2.765059339586099
1.168,2.7541141279528736
1.169,2.743305583473475
1.17,2.7326312510711017
1.171,2.722088733229715
1.172,2.711675688320404
1.173,2.701389828985743
1.174,2.6912289205799205
1.175,2.681190779662299
1.176,2.6712732725423702
1.177,2.6614743138740113
1.178,2.651791865297144
1.179,2.642223934124909
1.18,2.6327685720746232
1.181,2.6234238740407787
1.182,2.612658599350496
1.183,2.6035177059506887
1.184,2.594482003560861
1.185,2.5855497485731527
1.186,2.5767192349938988
1.187,2.5679887934374515
1.188,2.559356790152165
1.189,2.550821626077256
1.19,2.542381735929487
1.191,2.534035587318515
1.192,2.5257816798899073
1.193,2.5176185444947925
1.194,2.5095447423851946
1.195,2.501558864434125
1.196,2.493659530379566
1.197,2.4858453880914615
1.198,2.47811511286094
1.199,2.470467406710953
1.2,2.46290099772762
1.201,2.4554146394115044
1.202,2.4480071100481937
1.203,2.440677212097448
1.204,2.4334237716003626
1.205,2.426245637603831
1.206,2.4191416816018245
1.207,2.412110796992822
1.208,2.4051518985529348
1.209,2.39826392192412
1.21,2.3914458231170537
1.211,2.384696578028111
1.212,2.3780151819700417
1.213,2.3714006492158526
1.214,2.3648520125554926
1.215,2.3583683228648953
1.216,2.3519486486870136
1.217,2.3455920758244186
1.218,2.3392977069431358
1.219,2.333064661187315
1.22,2.326892073804431
1.221,2.3207790957806353
1.222,2.3147248934860047
1.223,2.3087286483292875
1.224,2.3027895564219385
1.225,2.296906828251096
1.226,2.2910796883612488
1.227,2.2853073750443067
1.228,2.2795891400378516
1.229,2.2739242482312694
1.23,2.2683119773795726
1.231,2.2627516178246374
1.232,2.2572424722236706
1.233,2.2517838552846543
1.234,2.2463750935085853
1.235,2.2410155249382915
1.236,2.235704498913639
1.237,2.2304413758329322
1.238,2.2252255269203456
1.239,2.2200563339991684
1.24,2.214933189270751
1.241,2.209855495098925
1.242,2.204822663799802
1.243,2.199834117436726
1.244,2.1948892876203105
1.245,2.1899876153133353
1.246,2.1851285506404325
1.247,2.1803115527023755
1.248,2.1755360893948836
1.249,2.1708016372317656
1.25,2.166107681172343
1.251,2.161453714452966
1.252,2.1568392384225668
1.253,2.1522637623821064
1.254,2.1477268034278043
1.255,2.1432278862980807
1.256,2.138766543224061
1.257,2.134342313783592
1.258,2.1299547447586447
1.259,2.125603389996022
1.26,2.1212878102712835
1.261,2.1170075731558002
1.262,2.1127622528868524
1.263,2.108551430240691
1.264,2.1043746924084923
1.265,2.100231632875113
1.266,2.096121851300585
1.267,2.0920449534042755
1.268,2.0880005508516404
1.269,2.083988261143503
1.27,2.0800077075077956
1.271,2.076058518793701
1.272,2.0721403293681195
1.273,2.068252779014436
1.274,2.0643955128334683
1.275,2.0605681811466185
1.276,2.0567704394010953
1.277,2.053001948077214
1.278,2.049262372597684
1.279,2.0455513832388563
1.28,2.0418686550438685
1.281,2.0382138677376487
1.282,2.0345867056437243
1.283,2.0309868576028034
1.284,2.0274140168930637
1.285,2.0238678811521384
1.286,2.020348152300719
1.287,2.0163594769879922
1.288,2.012888256002003
1.289,2.00944256406604
1.29,2.006022119513161
1.291,2.0026266446001717
1.292,1.9992558654402603
1.293,1.9959095119370214
1.294,1.9925873177198168
1.295,1.9892890200804605
1.296,1.9860143599111781
1.297,1.9827630816438333
1.298,1.9795349331903622
1.299,1.9763296658844243
1.3,1.9731470344241981
1.301,1.9699867968163391
1.302,1.9668487143210336
1.303,1.9637325513981585
1.304,1.9606380756544888
1.305,1.9575650577919543
1.306,1.9545132715569085
1.307,1.9514824936903914
1.308,1.948472503879354
1.309,1.9454830847088456
1.31,1.942514021615112
1.311,1.9395651028396075
1.312,1.9366361193838912
1.313,1.9337268649653856
1.314,1.9308371359739829
1.315,1.9279667314294826
1.316,1.9251154529398269
1.317,1.9222831046601419
1.318,1.9194694932525365
1.319,1.9166744278466752
1.32,1.9138977200010738
1.321,1.9111391836651312
1.322,1.9083986351418636
1.323,1.9056758930513344
1.324,1.902970778294758
1.325,1.900283114019273
1.326,1.8976127255833577
1.327,1.894959440522887
1.328,1.8923230885178026
1.329,1.8897035013594032
1.33,1.887100512918217
1.331,1.8845139591124689
1.332,1.8819436778771095
1.333,1.8793895091334074
1.334,1.876851294759084
1.335,1.8743288785589942
1.336,1.8718221062363116
1.337,1.869330825364253
1.338,1.86685488535828
1.339,1.86439413744881
1.34,1.8619484346544053
1.341,1.8595176317554307
1.342,1.857101585268175
1.343,1.854700153419431
1.344,1.852313196121512
1.345,1.8499405749477096
1.346,1.8475821531081698
1.347,1.8452377954261978
1.348,1.8429073683149586
1.349,1.8405907397545924
1.35,1.8382877792697114
1.351,1.8359983579072876
1.352,1.8337223482149168
1.353,1.8314596242194532
1.354,1.829210061406003
1.355,1.826973536697281
1.356,1.8247499284333064
1.357,1.8225391163514475
1.358,1.820340981566796
1.359,1.8181554065528764
1.36,1.815982275122669
1.361,1.813821472409955
1.362,1.8116728848509702
1.363,1.80953640016636
1.364,1.8074119073434318
1.365,1.8052992966187076
1.366,1.8031984594607495
1.367,1.8011092885532811
1.368,1.799031677778568
1.369,1.7969655222010892
1.37,1.7949107180514534
1.371,1.7928671627105908
1.372,1.79083475469419
1.373,1.7888133936373962
1.374,1.7868029802797432
1.375,1.7848034164503368
1.376,1.7828146050532676
1.377,1.7808364500532647
